4.9111797826096852e-05, 1.2345884657458572e-06
4.9286017797911028e-05, 1.2430001601126062e-06
4.9460869799859400e-05, 1.2514693887269177e-06
4.9636356218611551e-05, 1.2599965466222810e-06
4.9812479450467714e-05, 1.2685820315554967e-06
4.9989241901400419e-05, 1.2772262440254817e-06
5.0166645987097697e-05, 1.2859295872922714e-06
5.0344694133006409e-05, 1.2946924673961513e-06
5.0523388774375490e-05, 1.3035152931768999e-06
5.0702732356299753e-05, 1.3123984762931929e-06
5.0882727333763948e-05, 1.3213424312421358e-06
5.1063376171685675e-05, 1.3303475753788686e-06
5.1244681344961427e-05, 1.3394143289364518e-06
5.1426645338510012e-05, 1.3485431150457501e-06
5.1609270647317512e-05, 1.3577343597555129e-06
5.1792559776482168e-05, 1.3669884920525980e-06
5.1976515241259873e-05, 1.3763059438823251e-06
5.2161139567109190e-05, 1.3856871501689717e-06
5.2346435289737655e-05, 1.3951325488364386e-06
5.2532404955146128e-05, 1.4046425808289562e-06
5.2719051119676981e-05, 1.4142176901321257e-06
5.2906376350059093e-05, 1.4238583237939212e-06
5.3094383223454784e-05, 1.4335649319459311e-06
5.3283074327506529e-05, 1.4433379678247325e-06
5.3472452260384130e-05, 1.4531778877934035e-06
5.3662519630832208e-05, 1.4630851513632148e-06
5.3853279058216491e-05, 1.4730602212153807e-06
5.4044733172573474e-05, 1.4831035632231364e-06
5.4236884614657216e-05, 1.4932156464737914e-06
5.4429736035987797e-05, 1.5033969432910334e-06
5.4623290098899833e-05, 1.5136479292573569e-06
5.4817549476591323e-05, 1.5239690832366628e-06
5.5012516853172445e-05, 1.5343608873969997e-06
5.5208194923715295e-05, 1.5448238272335019e-06
5.5404586394301884e-05, 1.5553583915913731e-06
5.5601693982075987e-05, 1.5659650726892339e-06
5.5799520415291724e-05, 1.5766443661424316e-06
5.5998068433364168e-05, 1.5873967709866263e-06
5.6197340786919840e-05, 1.5982227897014959e-06
5.6397340237847406e-05, 1.6091229282346283e-06
5.6598069559349142e-05, 1.6200976960255883e-06
5.6799531535990674e-05, 1.6311476060300659e-06
5.7001728963754667e-05, 1.6422731747443660e-06
5.7204664650091322e-05, 1.6534749222299074e-06
5.7408341413970618e-05, 1.6647533721379584e-06
5.7612762085934645e-05, 1.6761090517345436e-06
5.7817929508150413e-05, 1.6875424919255203e-06
5.8023846534462446e-05, 1.6990542272818299e-06
5.8230516030446404e-05, 1.7106447960649436e-06
5.8437940873461061e-05, 1.7223147402523869e-06
5.8646123952704079e-05, 1.7340646055636452e-06
5.8855068169264590e-05, 1.7458949414860513e-06
5.9064776436177710e-05, 1.7578063013009413e-06
5.9275251678479107e-05, 1.7697992421099868e-06
5.9486496833259767e-05, 1.7818743248617121e-06
5.9698514849721060e-05, 1.7940321143781809e-06
5.9911308689230471e-05, 1.8062731793819102e-06
6.0124881325375766e-05, 1.8185980925228473e-06
6.0339235744023098e-05, 1.8310074304057652e-06
6.0554374943371811e-05, 1.8435017736176236e-06
6.0770301934011223e-05, 1.8560817067552349e-06
6.0987019738977465e-05, 1.8687478184531002e-06
6.1204531393810620e-05, 1.8815007014114338e-06
6.1422839946612449e-05, 1.8943409524244248e-06
6.1641948458102382e-05, 1.9072691724085480e-06
6.1861860001678117e-05, 1.9202859664313466e-06
6.2082577663472062e-05, 1.9333919437401481e-06
6.2304104542410460e-05, 1.9465877177911122e-06
6.2526443750272222e-05, 1.9598739062784583e-06
6.2749598411748151e-05, 1.9732511311639052e-06
6.2973571664500359e-05, 1.9867200187062865e-06
6.3198366659222543e-05, 2.0002811994914394e-06
6.3423986559698470e-05, 2.0139353084621527e-06
6.3650434542864828e-05, 2.0276829849485716e-06
6.3877713798870256e-05, 2.0415248726985729e-06
6.4105827531137037e-05, 2.0554616199084859e-06
6.4334778956422149e-05, 2.0694938792539923e-06
6.4564571304879246e-05, 2.0836223079212339e-06
6.4795207820120534e-05, 2.0978475676381584e-06
6.5026691759279589e-05, 2.1121703247061030e-06
6.5259026393072169e-05, 2.1265912500314519e-06
6.5492215005862061e-05, 2.1411110191578043e-06
6.5726260895722317e-05, 2.1557303122980847e-06
6.5961167374499705e-05, 2.1704498143670305e-06
6.6196937767878394e-05, 2.1852702150138339e-06
6.6433575415444438e-05, 2.2001922086550866e-06
6.6671083670750828e-05, 2.2152164945079088e-06
6.6909465901380727e-05, 2.2303437766232202e-06
6.7148725489015463e-05, 2.2455747639195087e-06
6.7388865829498375e-05, 2.2609101702165301e-06
6.7629890332901384e-05, 2.2763507142694357e-06
6.7871802423591251e-05, 2.2918971198030663e-06
6.8114605540296405e-05, 2.3075501155465062e-06
6.8358303136173903e-05, 2.3233104352678717e-06
6.8602898678877359e-05, 2.3391788178093803e-06
6.8848395650622998e-05, 2.3551560071225175e-06
6.9094797548260276e-05, 2.3712427523037277e-06
6.9342107883338806e-05, 2.3874398076300937e-06
6.9590330182177582e-05, 2.4037479325953729e-06
6.9839467985934002e-05, 2.4201678919462940e-06
7.0089524850673826e-05, 2.4367004557190784e-06
7.0340504347440826e-05, 2.4533463992762460e-06
7.0592410062327604e-05, 2.4701065033436691e-06
7.0845245596544597e-05, 2.4869815540477899e-06
7.1099014566493849e-05, 2.5039723429533524e-06
7.1353720603838393e-05, 2.5210796671011107e-06
7.1609367355574967e-05, 2.5383043290459675e-06
7.1865958484105633e-05, 2.5556471368953350e-06
7.2123497667311021e-05, 2.5731089043477753e-06
7.2381988598623222e-05, 2.5906904507319156e-06
7.2641434987097609e-05, 2.6083926010455348e-06
7.2901840557489157e-05, 2.6262161859951647e-06
7.3163209050324879e-05, 2.6441620420357251e-06
7.3425544221978811e-05, 2.6622310114105468e-06
7.3688849844746892e-05, 2.6804239421916666e-06
7.3953129706922233e-05, 2.6987416883203937e-06
7.4218387612871013e-05, 2.7171851096481662e-06
7.4484627383108979e-05, 2.7357550719777292e-06
7.4751852854376086e-05, 2.7544524471044273e-06
7.5020067879716384e-05, 2.7732781128581426e-06
7.5289276328553237e-05, 2.7922329531451384e-06
7.5559482086768047e-05, 2.8113178579904521e-06
7.5830689056777861e-05, 2.8305337235804580e-06
7.6102901157614511e-05, 2.8498814523058044e-06
7.6376122325003658e-05, 2.8693619528046199e-06
7.6650356511442742e-05, 2.8889761400059297e-06
7.6925607686283468e-05, 2.9087249351736372e-06
7.7201879835810323e-05, 2.9286092659505394e-06
7.7479176963321690e-05, 2.9486300664027689e-06
7.7757503089211099e-05, 2.9687882770645562e-06
7.8036862251048918e-05, 2.9890848449832845e-06
7.8317258503664169e-05, 3.0095207237648666e-06
7.8598695919227825e-05, 3.0300968736194758e-06
7.8881178587333282e-05, 3.0508142614073987e-06
7.9164710615083409e-05, 3.0716738606856310e-06
7.9449296127171766e-05, 3.0926766517543597e-06
7.9734939265967622e-05, 3.1138236217040027e-06
8.0021644191600791e-05, 3.1351157644625493e-06
8.0309415082046730e-05, 3.1565540808431919e-06
8.0598256133212028e-05, 3.1781395785923203e-06
8.0888171559021440e-05, 3.1998732724379047e-06
8.1179165591502007e-05, 3.2217561841379890e-06
8.1471242480873413e-05, 3.2437893425299456e-06
8.1764406495633444e-05, 3.2659737835796649e-06
8.2058661922646366e-05, 3.2883105504313078e-06
8.2354013067231600e-05, 3.3108006934573406e-06
8.2650464253252598e-05, 3.3334452703089619e-06
8.2948019823206518e-05, 3.3562453459668608e-06
8.3246684138312674e-05, 3.3792019927922293e-06
8.3546461578605432e-05, 3.4023162905784100e-06
8.3847356543023470e-05, 3.4255893266026291e-06
8.4149373449501544e-05, 3.4490221956782139e-06
8.4452516735062288e-05, 3.4726160002071470e-06
8.4756790855908823e-05, 3.4963718502330343e-06
8.5062200287517453e-05, 3.5202908634944000e-06
8.5368749524731777e-05, 3.5443741654784225e-06
8.5676443081854312e-05, 3.5686228894748165e-06
8.5985285492744175e-05, 3.5930381766305480e-06
8.6295281310910004e-05, 3.6176211760044851e-06
8.6606435109605874e-05, 3.6423730446226625e-06
8.6918751481927206e-05, 3.6672949475338760e-06
8.7232235040907277e-05, 3.6923880578656801e-06
8.7546890419614538e-05, 3.7176535568807932e-06
8.7862722271250438e-05, 3.7430926340339075e-06
8.8179735269245226e-05, 3.7687064870287012e-06
8.8497934107360421e-05, 3.7944963218757134e-06
8.8817323499785188e-05, 3.8204633529501509e-06
8.9137908181236998e-05, 3.8466088030503328e-06
8.9459692907061832e-05, 3.8729339034565199e-06
8.9782682453334962e-05, 3.8994398939901401e-06
9.0106881616962818e-05, 3.9261280230734700e-06
9.0432295215782827e-05, 3.9529995477895468e-06
9.0758928088669339e-05, 3.9800557339429218e-06
9.1086785095634122e-05, 4.0072978561203909e-06
9.1415871117930941e-05, 4.0347271977524075e-06
9.1746191058159554e-05, 4.0623450511748523e-06
9.2077749840370547e-05, 4.0901527176912582e-06
9.2410552410170685e-05, 4.1181515076354579e-06
9.2744603734829401e-05, 4.1463427404347439e-06
9.3079908803383088e-05, 4.1747277446732090e-06
9.3416472626745535e-05, 4.2033078581560349e-06
9.3754300237813625e-05, 4.2320844279737483e-06
9.4093396691575905e-05, 4.2610588105671708e-06
9.4433767065221544e-05, 4.2902323717927549e-06
9.4775416458250087e-05, 4.3196064869884291e-06
9.5118349992581920e-05, 4.3491825410399282e-06
9.5462572812666537e-05, 4.3789619284473256e-06
9.5808090085597905e-05, 4.4089460533925916e-06
9.6154907001223531e-05, 4.4391363298070601e-06
9.6503028772257899e-05, 4.4695341814396706e-06
9.6852460634395699e-05, 4.5001410419256313e-06
9.7203207846425656e-05, 4.5309583548555641e-06
9.7555275690344872e-05, 4.5619875738451189e-06
9.7908669471474661e-05, 4.5932301626051697e-06
9.8263394518573901e-05, 4.6246875950122209e-06
9.8619456183958947e-05, 4.6563613551798443e-06
9.8976859843618407e-05, 4.6882529375300795e-06
9.9335610897331402e-05, 4.7203638468656423e-06
9.9695714768785866e-05, 4.7526955984425363e-06
1.0005717690569765e-04, 4.7852497180432271e-06
1.0042000277993014e-04, 4.8180277420502938e-06
1.0078419788761534e-04, 4.8510312175207083e-06
1.0114976774927227e-04, 4.8842617022602824e-06
1.0151671790993256e-04, 4.9177207648992914e-06
1.0188505393926028e-04, 4.9514099849680167e-06
1.0225478143167561e-04, 4.9853309529731036e-06
1.0262590600647878e-04, 5.0194852704744444e-06
1.0299843330797422e-04, 5.0538745501625357e-06
1.0337236900559683e-04, 5.0885004159365313e-06
1.0374771879403464e-04, 5.1233645029824601e-06
1.0412448839336001e-04, 5.1584684578526929e-06
1.0450268354915383e-04, 5.1938139385452636e-06
1.0488231003263409e-04, 5.2294026145841374e-06
1.0526337364078510e-04, 5.2652361670999529e-06
1.0564588019648663e-04, 5.3013162889113653e-06
1.0602983554864386e-04, 5.3376446846068807e-06
1.0641524557231959e-04, 5.3742230706274763e-06
1.0680211616886271e-04, 5.4110531753493467e-06
1.0719045326604469e-04, 5.4481367391679539e-06
1.0758026281819038e-04, 5.4854755145820499e-06
1.0797155080631213e-04, 5.5230712662785123e-06
1.0836432323824480e-04, 5.5609257712178535e-06
1.0875858614878102e-04, 5.5990408187202361e-06
1.0915434559980750e-04, 5.6374182105521480e-06
1.0955160768044246e-04, 5.6760597610137133e-06
1.0995037850717092e-04, 5.7149672970263671e-06
1.1035066422398706e-04, 5.7541426582217321e-06
1.1075247100253110e-04, 5.7935876970305301e-06
1.1115580504222974e-04, 5.8333042787723917e-06
1.1156067257043729e-04, 5.8732942817463039e-06
1.1196707984257735e-04, 5.9135595973216594e-06
1.1237503314228593e-04, 5.9541021300300326e-06
1.1278453878155217e-04, 5.9949237976572550e-06
1.1319560310086625e-04, 6.0360265313368405e-06
1.1360823246936196e-04, 6.0774122756433903e-06
1.1402243328496319e-04, 6.1190829886870116e-06
1.1443821197453008e-04, 6.1610406422082920e-06
1.1485557499400717e-04, 6.2032872216740524e-06
1.1527452882857095e-04, 6.2458247263736149e-06
1.1569507999278043e-04, 6.2886551695160420e-06
1.1611723503072367e-04, 6.3317805783274754e-06
1.1654100051617324e-04, 6.3752029941500799e-06
1.1696638305273517e-04, 6.4189244725409003e-06
1.1739338927400200e-04, 6.4629470833717155e-06
1.1782202584370635e-04, 6.5072729109296285e-06
1.1825229945587539e-04, 6.5519040540183472e-06
1.1868421683498563e-04, 6.5968426260601397e-06
1.1911778473612053e-04, 6.6420907551986571e-06
1.1955300994512374e-04, 6.6876505844020635e-06
1.1998989927876210e-04, 6.7335242715676574e-06
1.2042845958488114e-04, 6.7797139896265489e-06
1.2086869774256552e-04, 6.8262219266493322e-06
1.2131062066230016e-04, 6.8730502859525862e-06
1.2175423528613133e-04, 6.9202012862059976e-06
1.2219954858783008e-04, 6.9676771615404619e-06
1.2264656757305273e-04, 7.0154801616563831e-06
1.2309529927950972e-04, 7.0636125519337377e-06
1.2354575077712807e-04, 7.1120766135419823e-06
1.2399792916821815e-04, 7.1608746435511956e-06
1.2445184158764151e-04, 7.2100089550439652e-06
1.2490749520297826e-04, 7.2594818772279848e-06
1.2536489721469719e-04, 7.3092957555495613e-06
1.2582405485632602e-04, 7.3594529518079209e-06
1.2628497539461975e-04, 7.4099558442699669e-06
1.2674766612973760e-04, 7.4608068277867251e-06
1.2721213439541282e-04, 7.5120083139096552e-06
1.2767838755912785e-04, 7.5635627310083775e-06
1.2814643302228921e-04, 7.6154725243890245e-06
1.2861627822040393e-04, 7.6677401564134993e-06
1.2908793062325755e-04, 7.7203681066196799e-06
1.2956139773508910e-04, 7.7733588718420130e-06
1.3003668709477511e-04, 7.8267149663338676e-06
1.3051380627600691e-04, 7.8804389218898657e-06
1.3099276288747273e-04, 7.9345332879695624e-06
1.3147356457303999e-04, 7.9890006318218832e-06
1.3195621901193898e-04, 8.0438435386104788e-06
1.3244073391894753e-04, 8.0990646115399663e-06
1.3292711704457704e-04, 8.1546664719831487e-06
1.3341537617525632e-04, 8.2106517596087118e-06
1.3390551913352417e-04, 8.2670231325107713e-06
1.3439755377821520e-04, 8.3237832673383670e-06
1.3489148800465041e-04, 8.3809348594263939e-06
1.3538732974482828e-04, 8.4384806229273494e-06
1.3588508696761738e-04, 8.4964232909440573e-06
1.3638476767894949e-04, 8.5547656156633099e-06
1.3688637992201506e-04, 8.6135103684906016e-06
1.3738993177745513e-04, 8.6726603401852822e-06
1.3789543136356387e-04, 8.7322183409977075e-06
1.3840288683648249e-04, 8.7921872008064004e-06
1.3891230639039964e-04, 8.8525697692566210e-06
1.3942369825775160e-04, 8.9133689158999336e-06
1.3993707070942337e-04, 8.9745875303346228e-06
1.4045243205495296e-04, 9.0362285223474545e-06
1.4096979064273077e-04, 9.0982948220556287e-06
1.4148915486021069e-04, 9.1607893800510969e-06
1.4201053313411265e-04, 9.2237151675446845e-06
1.4253393393063050e-04, 9.2870751765117707e-06
1.4305936575564142e-04, 9.3508724198390553e-06
1.4358683715491512e-04, 9.4151099314722069e-06
1.4411635671432565e-04, 9.4797907665646762e-06
1.4464793306006441e-04, 9.5449180016276720e-06
1.4518157485884976e-04, 9.6104947346806294e-06
1.4571729081814839e-04, 9.6765240854039030e-06
1.4625508968638698e-04, 9.7430091952914599e-06
1.4679498025317093e-04, 9.8099532278051480e-06
1.4733697134950314e-04, 9.8773593685300551e-06
1.4788107184800415e-04, 9.9452308253309565e-06
1.4842729066313323e-04, 1.0013570828509834e-05
1.4897563675141237e-04, 1.0082382630964771e-05
1.4952611911164609e-04, 1.0151669508349222e-05
1.5007874678515270e-04, 1.0221434759233796e-05
1.5063352885598736e-04, 1.0291681705267924e-05
1.5119047445117040e-04, 1.0362413691343228e-05
1.5174959274091745e-04, 1.0433634085758133e-05
1.5231089293886969e-04, 1.0505346280383442e-05
1.5287438430232729e-04, 1.0577553690829436e-05
1.5344007613247846e-04, 1.0650259756613356e-05
1.5400797777464074e-04, 1.0723467941329532e-05
1.5457809861849328e-04, 1.0797181732819365e-05
1.5515044809831505e-04, 1.0871404643343165e-05
1.5572503569322458e-04, 1.0946140209753201e-05
1.5630187092742010e-04, 1.1021391993667886e-05
1.5688096337042188e-04, 1.1097163581647287e-05
1.5746232263731607e-04, 1.1173458585370039e-05
1.5804595838899628e-04, 1.1250280641810774e-05
1.5863188033241513e-04, 1.1327633413420334e-05
1.5922009822082910e-04, 1.1405520588305818e-05
1.5981062185404778e-04, 1.1483945880412608e-05
1.6040346107868545e-04, 1.1562913029707680e-05
1.6099862578841298e-04, 1.1642425802364103e-05
1.6159612592421178e-04, 1.1722487990946980e-05
1.6219597147463019e-04, 1.1803103414600827e-05
1.6279817247603611e-04, 1.1884275919237587e-05
1.6340273901288183e-04, 1.1966009377727485e-05
1.6400968121795960e-04, 1.2048307690089760e-05
1.6461900927266460e-04, 1.2131174783685588e-05
1.6523073340725755e-04, 1.2214614613412148e-05
1.6584486390112987e-04, 1.2298631161898218e-05
1.6646141108307060e-04, 1.2383228439701175e-05
1.6708038533153052e-04, 1.2468410485504911e-05
1.6770179707489776e-04, 1.2554181366320429e-05
1.6832565679176449e-04, 1.2640545177686562e-05
1.6895197501120134e-04, 1.2727506043872837e-05
1.6958076231303129e-04, 1.2815068118083690e-05
1.7021202932810607e-04, 1.2903235582664113e-05
1.7084578673858360e-04, 1.2992012649306853e-05
1.7148204527820898e-04, 1.3081403559261231e-05
1.7212081573259077e-04, 1.3171412583542736e-05
1.7276210893949075e-04, 1.3262044023145660e-05
1.7340593578910366e-04, 1.3353302209255704e-05
1.7405230722434528e-04, 1.3445191503465057e-05
1.7470123424113954e-04, 1.3537716297988649e-05
1.7535272788870901e-04, 1.3630881015882137e-05
1.7600679926986718e-04, 1.3724690111261667e-05
1.7666345954130702e-04, 1.3819148069524238e-05
1.7732271991390355e-04, 1.3914259407571547e-05
1.7798459165300549e-04, 1.4010028674033584e-05
1.7864908607873519e-04, 1.4106460449494888e-05
1.7931621456628938e-04, 1.4203559346722153e-05
1.7998598854624141e-04, 1.4301330010893582e-05
1.8065841950484516e-04, 1.4399777119829737e-05
1.8133351898434231e-04, 1.4498905384226545e-05
1.8201129858326585e-04, 1.4598719547888859e-05
1.8269176995675646e-04, 1.4699224387967565e-05
1.8337494481686961e-04, 1.4800424715196755e-05
1.8406083493289051e-04, 1.4902325374133406e-05
1.8474945213164929e-04, 1.5004931243398626e-05
1.8544080829783823e-04, 1.5108247235920669e-05
1.8613491537433191e-04, 1.5212278299179914e-05
1.8683178536250866e-04, 1.5317029415455473e-05
1.8753143032256985e-04, 1.5422505602072974e-05
1.8823386237387180e-04, 1.5528711911655872e-05
1.8893909369524861e-04, 1.5635653432376782e-05
1.8964713652534236e-04, 1.5743335288211554e-05
1.9035800316293450e-04, 1.5851762639195090e-05
1.9107170596727901e-04, 1.5960940681678893e-05
1.9178825735843917e-04, 1.6070874648590866e-05
1.9250766981762009e-04, 1.6181569809695985e-05
1.9322995588751506e-04, 1.6293031471860709e-05
1.9395512817264315e-04, 1.6405264979317601e-05
1.9468319933969307e-04, 1.6518275713932649e-05
1.9541418211786987e-04, 1.6632069095474526e-05
1.9614808929924242e-04, 1.6746650581885760e-05
1.9688493373909313e-04, 1.6862025669555744e-05
1.9762472835627252e-04, 1.6978199893596320e-05
1.9836748613354739e-04, 1.7095178828117985e-05
1.9911322011796574e-04, 1.7212968086510387e-05
1.9986194342121036e-04, 1.7331573321722803e-05
2.0061366921996103e-04, 1.7451000226547652e-05
2.0136841075625770e-04, 1.7571254533905958e-05
2.0212618133786620e-04, 1.7692342017134811e-05
2.0288699433864600e-04, 1.7814268490277123e-05
2.0365086319892129e-04, 1.7937039808373518e-05
2.0441780142584835e-04, 1.8060661867755488e-05
2.0518782259379794e-04, 1.8185140606342680e-05
2.0596094034472712e-04, 1.8310482003940442e-05
2.0673716838855974e-04, 1.8436692082540393e-05
2.0751652050356821e-04, 1.8563776906623227e-05
2.0829901053675751e-04, 1.8691742583463546e-05
2.0908465240425302e-04, 1.8820595263437401e-05
2.0987346009168384e-04, 1.8950341140330658e-05
2.1066544765458215e-04, 1.9080986451652307e-05
2.1146062921877163e-04, 1.9212537478947425e-05
2.1225901898076478e-04, 1.9345000548113850e-05
2.1306063120816174e-04, 1.9478382029720909e-05
2.1386548024005127e-04, 1.9612688339330452e-05
2.1467358048741413e-04, 1.9747925937820235e-05
2.1548494643353121e-04, 1.9884101331710172e-05
2.1629959263438578e-04, 2.0021221073489454e-05
2.1711753371908362e-04, 2.0159291761948702e-05
2.1793878439026142e-04, 2.0298320042512295e-05
2.1876335942450369e-04, 2.0438312607574012e-05
2.1959127367276250e-04, 2.0579276196835301e-05
2.2042254206077922e-04, 2.0721217597645774e-05
2.2125717958950772e-04, 2.0864143645346413e-05
2.2209520133554406e-04, 2.1008061223615546e-05
2.2293662245154901e-04, 2.1152977264815933e-05
2.2378145816668980e-04, 2.1298898750347309e-05
2.2462972378706957e-04, 2.1445832710998807e-05
2.2548143469616538e-04, 2.1593786227305138e-05
2.2633660635526997e-04, 2.1742766429905567e-05
2.2719525430393403e-04, 2.1892780499905137e-05
2.2805739416041466e-04, 2.2043835669239159e-05
2.2892304162211707e-04, 2.2195939221038854e-05
2.2979221246605626e-04, 2.2349098490002638e-05
2.3066492254930510e-04, 2.2503320862767235e-05
2.3154118780945301e-04, 2.2658613778283114e-05
2.3242102426506672e-04, 2.2814984728192423e-05
2.3330444801615322e-04, 2.2972441257209516e-05
2.3419147524462539e-04, 2.3130990963504747e-05
2.3508212221477366e-04, 2.3290641499091002e-05
2.3597640527373061e-04, 2.3451400570212003e-05
2.3687434085195618e-04, 2.3613275937736137e-05
2.3777594546370886e-04, 2.3776275417550522e-05
2.3868123570752877e-04, 2.3940406880959515e-05
2.3959022826672106e-04, 2.4105678255085576e-05
2.4050293990984380e-04, 2.4272097523273681e-05
2.4141938749119957e-04, 2.4439672725498599e-05
2.4233958795132169e-04, 2.4608411958773859e-05
2.4326355831748149e-04, 2.4778323377566968e-05
2.4419131570418078e-04, 2.4949415194214487e-05
2.4512287731365615e-04, 2.5121695679341850e-05
2.4605826043638536e-04, 2.5295173162286089e-05
2.4699748245159646e-04, 2.5469856031521655e-05
2.4794056082778015e-04, 2.5645752735089452e-05
2.4888751312320716e-04, 2.5822871781029410e-05
2.4983835698644047e-04, 2.6001221737814803e-05
2.5079311015686792e-04, 2.6180811234792947e-05
2.5175179046522109e-04, 2.6361648962626043e-05
2.5271441583410578e-04, 2.6543743673736985e-05
2.5368100427853462e-04, 2.6727104182758147e-05
2.5465157390646255e-04, 2.6911739366983603e-05
2.5562614291932639e-04, 2.7097658166824747e-05
2.5660472961258884e-04, 2.7284869586269703e-05
2.5758735237627810e-04, 2.7473382693344563e-05
2.5857402969554737e-04, 2.7663206620581311e-05
2.5956478015122135e-04, 2.7854350565486184e-05
2.6055962242035505e-04, 2.8046823791013156e-05
2.6155857527679300e-04, 2.8240635626040389e-05
2.6256165759173407e-04, 2.8435795465850885e-05
2.6356888833430032e-04, 2.8632312772616525e-05
2.6458028657210089e-04, 2.8830197075884549e-05
2.6559587147181792e-04, 2.9029457973070778e-05
2.6661566229977697e-04, 2.9230105129952944e-05
2.6763967842253220e-04, 2.9432148281171571e-05
2.6866793930745164e-04, 2.9635597230730148e-05
2.6970046452330626e-04, 2.9840461852503022e-05
2.7073727374086511e-04, 3.0046752090745615e-05
2.7177838673349302e-04, 3.0254477960608739e-05
2.7282382337774533e-04, 3.0463649548655253e-05
2.7387360365398341e-04, 3.0674277013384478e-05
2.7492774764697667e-04, 3.0886370585756643e-05
2.7598627554651717e-04, 3.1099940569723359e-05
2.7704920764803632e-04, 3.1314997342761687e-05
2.7811656435322633e-04, 3.1531551356412464e-05
2.7918836617066452e-04, 3.1749613136822412e-05
2.8026463371644397e-04, 3.1969193285291145e-05
2.8134538771479968e-04, 3.2190302478820083e-05
2.8243064899875672e-04, 3.2412951470669939e-05
2.8352043851076356e-04, 3.2637151090917927e-05
2.8461477730333968e-04, 3.2862912247021770e-05
2.8571368653972524e-04, 3.3090245924387384e-05
2.8681718749453474e-04, 3.3319163186940886e-05
2.8792530155441682e-04, 3.3549675177705506e-05
2.8903805021870927e-04, 3.3781793119381023e-05
2.9015545510011694e-04, 3.4015528314931291e-05
2.9127753792537508e-04, 3.4250892148172686e-05
2.9240432053592713e-04, 3.4487896084368982e-05
2.9353582488860354e-04, 3.4726551670830199e-05
2.9467207305630628e-04, 3.4966870537516304e-05
2.9581308722869835e-04, 3.5208864397645461e-05
2.9695888971289770e-04, 3.5452545048307546e-05
2.9810950293416753e-04, 3.5697924371079972e-05
2.9926494943663048e-04, 3.5945014332652871e-05
3.0042525188396762e-04, 3.6193826985454662e-05
3.0159043306013128e-04, 3.6444374468284633e-05
3.0276051587006217e-04, 3.6696669006949884e-05
3.0393552334040896e-04, 3.6950722914907566e-05
3.0511547862025477e-04, 3.7206548593911505e-05
3.0630040498184945e-04, 3.7464158534665077e-05
3.0749032582133568e-04, 3.7723565317476036e-05
3.0868526465950205e-04, 3.7984781612921617e-05
3.0988524514251911e-04, 3.8247820182514016e-05
3.1109029104269101e-04, 3.8512693879373169e-05
3.1230042625921060e-04, 3.8779415648904790e-05
3.1351567481891873e-04, 3.9047998529483112e-05
3.1473606087707067e-04, 3.9318455653139865e-05
3.1596160871809749e-04, 3.9590800246255972e-05
3.1719234275639298e-04, 3.9865045630263523e-05
3.1842828753708620e-04, 4.0141205222348698e-05
3.1966946773682694e-04, 4.0419292536162083e-05
3.2091590816457649e-04, 4.0699321182534315e-05
3.2216763376240372e-04, 4.0981304870197460e-05
3.2342466960628405e-04, 4.1265257406511971e-05
3.2468704090690898e-04, 4.1551192698199624e-05
3.2595477301048764e-04, 4.1839124752079933e-05
3.2722789139957690e-04, 4.2129067675817271e-05
3.2850642169389459e-04, 4.2421035678669111e-05
3.2979038965114902e-04, 4.2715043072241994e-05
3.3107982116787146e-04, 4.3011104271253631e-05
3.3237474228025600e-04, 4.3309233794300876e-05
3.3367517916500420e-04, 4.3609446264633722e-05
3.3498115814016636e-04, 4.3911756410933598e-05
3.3629270566601051e-04, 4.4216179068102500e-05
3.3760984834587456e-04, 4.4522729178053223e-05
3.3893261292703417e-04, 4.4831421790508511e-05
3.4026102630157660e-04, 4.5142272063806118e-05
3.4159511550727799e-04, 4.5455295265709924e-05
3.4293490772848800e-04, 4.5770506774227858e-05
3.4428043029702195e-04, 4.6087922078436535e-05
3.4563171069304776e-04, 4.6407556779309830e-05
3.4698877654600188e-04, 4.6729426590559710e-05
3.4835165563548709e-04, 4.7053547339477606e-05
3.4972037589219067e-04, 4.7379934967786320e-05
3.5109496539880304e-04, 4.7708605532496904e-05
3.5247545239094446e-04, 4.8039575206773365e-05
3.5386186525809815e-04, 4.8372860280803737e-05
3.5525423254455116e-04, 4.8708477162678885e-05
3.5665258295033010e-04, 4.9046442379275306e-05
3.5805694533216583e-04, 4.9386772577150770e-05
3.5946734870444415e-04, 4.9729484523441623e-05
3.6088382224016977e-04, 5.0074595106769827e-05
3.6230639527193900e-04, 5.0422121338156644e-05
3.6373509729291603e-04, 5.0772080351944073e-05
3.6516995795782069e-04, 5.1124489406724023e-05
3.6661100708390657e-04, 5.1479365886271503e-05
3.6805827465197569e-04, 5.1836727300492384e-05
3.6951179080737097e-04, 5.2196591286371610e-05
3.7097158586099036e-04, 5.2558975608932895e-05
3.7243769029030336e-04, 5.2923898162205303e-05
3.7391013474037617e-04, 5.3291376970197118e-05
3.7538895002490298e-04, 5.3661430187878612e-05
3.7687416712724685e-04, 5.4034076102172271e-05
3.7836581720147438e-04, 5.4409333132948866e-05
3.7986393157342406e-04, 5.4787219834036990e-05
3.8136854174175544e-04, 5.5167754894235198e-05
3.8287967937901830e-04, 5.5550957138335022e-05
3.8439737633272732e-04, 5.5936845528152127e-05
3.8592166462644194e-04, 5.6325439163565086e-05
3.8745257646085674e-04, 5.6716757283563491e-05
